Date,BTC,ETH,BNB,SOL,ADA,LINK,DOT,UNI,LUNA,AVAX,ALGO,ATOM,EGLD,LTC,CAKE,XRP,MATIC,CRO,BCH,FTM,XLM,HBAR,MANA,FTT,VET,SAND,FIL,THETA,ETC,XTZ,HNT,XMR,MIOTA,ONE,AAVE,GRT,EOS,STX,FLOW,LRC,BTT,KSM
2021-09-28,41034.54296875,2807.296630859375,333.0325927734375,131.53721618652344,2.0391390323638916,22.101900100708008,26.33382797241211,23.05898666381836,33.16389083862305,61.51771926879883,1.561946988105774,33.668216705322266,199.8429412841797,140.5971221923828,18.113117218017578,0.893688976764679,1.0503549575805664,0.14640800654888153,474.5220031738281,1.172842025756836,0.256740003824234,0.3041830062866211,0.6191520094871521,48.14509201049805,0.08191300183534622,0.5953140258789062,55.43757247924805,4.692945957183838,45.035667419433594,5.465484142303467,16.90784454345703,229.60031127929688,1.0521149635314941,0.1461009979248047,260.8230895996094,0.6287540197372437,3.680497884750366,1.1339139938354492,15.23105525970459,0.3512910008430481,0.002968000015243888,318.34295654296875
2021-09-29,41564.36328125,2853.143310546875,367.9895935058594,135.35145568847656,2.065687894821167,22.880529403686523,27.274255752563477,23.049686431884766,34.186187744140625,65.52000427246094,1.6050740480422974,33.950531005859375,203.55064392089844,144.9186248779297,18.543508529663086,0.9283490180969238,1.0994160175323486,0.15023000538349152,485.41998291015625,1.204848051071167,0.270253986120224,0.31101301312446594,0.6472560167312622,49.94547653198242,0.08467499911785126,0.6044340133666992,57.06840133666992,4.830628871917725,45.59587478637695,5.633305072784424,16.96506690979004,234.14871215820312,1.055243968963623,0.1443759948015213,265.3581848144531,0.6340029835700989,3.748600959777832,1.1407840251922607,15.122501373291016,0.35474899411201477,0.003029000014066696,323.1839904785156
2021-09-30,43790.89453125,3001.678955078125,387.0573425292969,141.0690460205078,2.1144518852233887,23.98634910583496,28.58061981201172,23.527053833007812,38.6016731262207,66.76588439941406,1.628594994544983,36.21210861206055,210.3067626953125,153.1479949951172,18.869083404541016,0.9526360034942627,1.1271090507507324,0.15904200077056885,502.5036315917969,1.2054100036621094,0.2788110077381134,0.3381820023059845,0.6882320046424866,51.567283630371094,0.09512700140476227,0.6718170046806335,60.012264251708984,5.049012184143066,46.976051330566406,6.077871799468994,17.29265785217285,250.8247528076172,1.1524989604949951,0.15007400512695312,276.12158203125,0.6455990076065063,3.9313039779663086,1.201861023902893,15.88920783996582,0.3652290105819702,0.0031799999997019768,331.2393798828125
2021-10-01,48116.94140625,3307.51611328125,421.6431884765625,161.682373046875,2.258126974105835,26.297439575195312,31.96877670288086,25.63608169555664,37.73747634887695,67.57039642333984,1.7742979526519775,37.837257385253906,241.81488037109375,166.1322021484375,19.950525283813477,1.0426239967346191,1.2661950588226318,0.17313699424266815,543.302734375,1.4183599948883057,0.30039098858833313,0.3653410077095032,0.752951979637146,55.246559143066406,0.10809800028800964,0.810903012752533,71.51819610595703,5.999209880828857,51.923728942871094,6.698933124542236,18.5813045501709,257.8257751464844,1.3226369619369507,0.1594180017709732,302.51239013671875,0.7062900066375732,4.274352073669434,1.3235939741134644,17.686235427856445,0.38863301277160645,0.00343000004068017,348.63519287109375
2021-10-02,47711.48828125,3391.6943359375,428.09832763671875,169.093017578125,2.2514588832855225,26.94674301147461,32.122108459472656,26.178560256958008,41.47689437866211,69.22048950195312,1.7774670124053955,38.75696563720703,245.88690185546875,169.25892639160156,20.006309509277344,1.0386749505996704,1.296617031097412,0.17576900124549866,552.6283569335938,1.4597480297088623,0.3169749975204468,0.38762998580932617,0.7533450126647949,56.16637420654297,0.11145099997520447,0.788910984992981,69.96268463134766,6.070120811462402,53.39030075073242,7.364315032958984,18.708356857299805,253.2303924560547,1.2735220193862915,0.1635430008172989,314.582275390625,0.7273880243301392,4.331676006317139,1.3301910161972046,18.735639572143555,0.3978230059146881,0.00343300006352365,353.841064453125
2021-10-03,48199.953125,3418.358642578125,430.5088195800781,172.5891571044922,2.252872943878174,27.559040069580078,32.105255126953125,26.00412940979004,42.742488861083984,68.717041015625,1.9876610040664673,38.79066467285156,254.4271240234375,170.60997009277344,19.685955047607422,1.0551700592041016,1.3253790140151978,0.18243800103664398,570.4993286132812,1.4693759679794312,0.31509700417518616,0.4004569947719574,0.7652750015258789,56.74550247192383,0.11049400269985199,0.870468020439148,69.07921600341797,6.109807968139648,53.71692657470703,8.703033447265625,21.49632453918457,259.0079040527344,1.2318300008773804,0.18046799302101135,310.5534973144531,0.735709011554718,4.639211177825928,1.334097981452942,19.152427673339844,0.4113450050354004,0.00355300004594028,345.9329528808594
2021-10-04,49112.90234375,3380.089111328125,425.7489013671875,166.73191833496094,2.189234972000122,26.559356689453125,31.042125701904297,25.303266525268555,46.723358154296875,65.15984344482422,1.9330790042877197,36.71744155883789,239.37127685546875,167.54014587402344,19.267009735107422,1.043004035949707,1.2719099521636963,0.17942699790000916,551.5970458984375,1.393718957901001,0.30965501070022583,0.4038800001144409,0.7662609815597534,55.83345413208008,0.109265998005867,0.8219770193099976,69.53907012939453,6.003509998321533,52.514869689941406,8.339908599853516,20.807491302490234,264.04461669921875,1.1993939876556396,0.17717500030994415,300.290771484375,0.7141309976577759,4.592487812042236,1.4193739891052246,20.476383209228516,0.39880499243736267,0.0034620000515133142,338.7593078613281
2021-10-05,51514.8125,3518.5185546875,442.7061462402344,164.11582946777344,2.233124017715454,27.24262809753418,31.427457809448242,25.664791107177734,44.70867156982422,64.65011596679688,1.9533560276031494,36.730342864990234,244.73361206054688,173.89108276367188,19.98039436340332,1.0855029821395874,1.3145439624786377,0.18147100508213043,594.0425415039062,1.4128570556640625,0.3190839886665344,0.40094301104545593,0.7816640138626099,58.93855667114258,0.11336699873209,0.8051170110702515,70.96365356445312,6.7277140617370605,54.40898513793945,7.973679065704346,21.680877685546875,270.752197265625,1.2332030534744263,0.175369992852211,307.54656982421875,0.7568709850311279,4.732432842254639,1.4134130477905273,19.765981674194336,0.40868499875068665,0.0037219999358057976,337.17510986328125
2021-10-06,55361.44921875,3580.56201171875,435.4013671875,154.1077423095703,2.2121551036834717,26.83726692199707,32.28961181640625,25.287689208984375,41.948692321777344,60.11407470703125,1.8194659948349,35.21102523803711,230.83815002441406,178.70567321777344,19.79543685913086,1.0776560306549072,1.2576429843902588,0.18796299397945404,618.7408447265625,1.6070259809494019,0.3544420003890991,0.3809939920902252,0.776112973690033,56.79457092285156,0.11232300102710724,0.8203359842300415,71.89198303222656,6.422085762023926,54.899742126464844,7.779138088226318,21.551570892333984,286.57080078125,1.2982170581817627,0.16823400557041168,312.23284912109375,0.7176380157470703,4.757153034210205,1.3805530071258545,19.26938819885254,0.3931399881839752,0.0036989999935030937,334.1517028808594
2021-10-07,53805.984375,3587.974853515625,438.7617492675781,154.28118896484375,2.2769949436187744,26.834035873413086,33.97454833984375,25.535184860229492,46.54294967651367,61.48835372924805,1.8882369995117188,36.727561950683594,242.94493103027344,178.771728515625,19.458620071411133,1.0680259466171265,1.2765079736709595,0.1857769936323166,612.15673828125,2.017996072769165,0.3441070020198822,0.3779059946537018,0.7712339758872986,55.76900100708008,0.11168999969959259,0.801397979259491,71.45570373535156,6.502926826477051,54.31053924560547,7.628818988800049,20.437122344970703,277.8626708984375,1.2900029420852661,0.17617900669574738,305.6473083496094,0.7210270166397095,4.719064235687256,1.392706036567688,18.502883911132812,0.3948889970779419,0.0036359999794512987,354.62127685546875
2021-10-08,53967.84765625,3563.75927734375,419.10205078125,158.94920349121094,2.237175941467285,26.40096092224121,33.372894287109375,24.76791000366211,43.28617858886719,60.520225524902344,1.899196982383728,34.9835205078125,257.67181396484375,175.97238159179688,19.545507431030273,1.0628910064697266,1.3440279960632324,0.1920280009508133,595.7726440429688,2.3055601119995117,0.3358120024204254,0.3736110031604767,0.8138049840927124,55.13325119018555,0.1115259975194931,0.7819520235061646,79.3602294921875,6.458603858947754,53.66653823852539,7.292932033538818,20.09035301208496,277.920166015625,1.3451770544052124,0.22826600074768066,307.68658447265625,0.7109379768371582,4.648147106170654,1.4378670454025269,18.33626365661621,0.4019469916820526,0.003746999893337488,343.7721252441406
2021-10-09,54968.22265625,3575.716796875,421.5494689941406,156.82583618164062,2.2666149139404297,27.417076110839844,36.3274040222168,25.13216781616211,42.47336196899414,60.56625747680664,1.890509009361267,35.21779251098633,258.71185302734375,179.65866088867188,19.657154083251953,1.1599260568618774,1.351140022277832,0.1940539926290512,614.4834594726562,2.157978057861328,0.3528690040111542,0.3708609938621521,0.8397129774093628,55.94057083129883,0.11817599833011627,0.8005020022392273,76.70929718017578,6.93057918548584,55.594398498535156,7.60883092880249,20.05270004272461,278.2481689453125,1.3909790515899658,0.21903899312019348,306.9599304199219,0.7429580092430115,4.980647087097168,1.85856294631958,19.063201904296875,0.4095039963722229,0.004145999904721975,352.96282958984375
2021-10-10,54771.578125,3425.852783203125,405.0693054199219,148.0487060546875,2.197213888168335,25.648935317993164,34.4664192199707,24.25234031677246,39.37347412109375,56.59357452392578,1.7714530229568481,32.51460266113281,240.61997985839844,175.31857299804688,18.644041061401367,1.1384530067443848,1.248175024986267,0.1900710016489029,586.6426391601562,2.034498929977417,0.33251699805259705,0.3434630036354065,0.772130012512207,53.649105072021484,0.11091600358486176,0.7507190108299255,69.88310241699219,6.3402228355407715,53.04412841796875,6.99243688583374,19.119335174560547,270.700439453125,1.4104650020599365,0.2543739974498749,288.8017883300781,0.6833209991455078,4.600635051727295,2.041651964187622,18.427169799804688,0.3842180073261261,0.0038300000596791506,335.8221740722656
2021-10-11,57484.7890625,3545.35400390625,413.4562072753906,144.85813903808594,2.173388957977295,25.25881576538086,34.18463134765625,24.15532684326172,39.210147857666016,55.30461120605469,1.7175250053405762,32.069400787353516,249.18701171875,179.42605590820312,18.806917190551758,1.137887954711914,1.24372398853302,0.1932079941034317,601.8111572265625,2.337057113647461,0.3445560038089752,0.3437289893627167,0.763221025466919,54.551456451416016,0.10928399860858917,0.7436180114746094,73.2475357055664,6.171298027038574,54.022727966308594,6.906935214996338,19.051366806030273,276.78814697265625,1.4489660263061523,0.23406599462032318,290.7666931152344,0.6802889704704285,4.557561874389648,1.9198750257492065,17.78318977355957,0.3697200119495392,0.003823000006377697,330.59320068359375
2021-10-12,56041.05859375,3492.5732421875,443.8675231933594,152.73712158203125,2.119189977645874,24.623647689819336,35.159767150878906,23.46637725830078,37.59783172607422,54.35797119140625,1.7449009418487549,33.47243881225586,236.22393798828125,172.79776000976562,19.474712371826172,1.1018589735031128,1.2238709926605225,0.186489999294281,587.449462890625,2.093669891357422,0.3331409990787506,0.35023200511932373,0.7542110085487366,52.84870147705078,0.10680299997329712,0.7228479981422424,69.77430725097656,5.910947799682617,52.78189468383789,7.10985803604126,19.167932510375977,277.1590270996094,1.3454649448394775,0.23684699833393097,283.82708740234375,0.6764280200004578,4.491115093231201,2.062736988067627,17.182823181152344,0.37213000655174255,0.00368200009688735,323.5087585449219
2021-10-13,57401.09765625,3606.20166015625,470.74969482421875,148.17604064941406,2.1890530586242676,25.61174964904785,41.6169319152832,24.674861907958984,36.61662292480469,55.152488708496094,1.838683009147644,34.64904022216797,241.9198760986328,177.62832641601562,20.311582565307617,1.128391981124878,1.2411179542541504,0.187267005443573,594.5084838867188,2.013664960861206,0.3676629960536957,0.35857000946998596,0.7676399946212769,54.1163215637207,0.11541199684143066,0.7459189891815186,68.2784652709961,6.1020097732543945,53.39188003540039,7.302585124969482,19.40199089050293,274.94482421875,1.3691049814224243,0.22305800020694733,297.6791687011719,0.7060149908065796,4.598976135253906,2.2327029705047607,17.47695541381836,0.3824639916419983,0.0037609999999403954,366.90594482421875
2021-10-14,57321.5234375,3786.01416015625,472.02239990234375,149.75680541992188,2.170362949371338,26.647485733032227,40.75510025024414,26.401269912719727,37.15126037597656,56.08110427856445,1.8041549921035767,33.776123046875,241.5554962158203,180.11839294433594,19.880643844604492,1.132315993309021,1.2630540132522583,0.18716099858283997,597.6168212890625,2.0252749919891357,0.36932599544525146,0.38845399022102356,0.7734969854354858,55.432701110839844,0.11892800033092499,0.7834370136260986,70.28178405761719,6.063549995422363,54.44011688232422,7.130284786224365,20.06092643737793,266.4376220703125,1.3602709770202637,0.22171199321746826,303.5018005371094,0.7143509984016418,4.614243984222412,2.208178997039795,18.67357063293457,0.37889501452445984,0.0037479999009519815,349.7000427246094
2021-10-15,61593.94921875,3862.634765625,473.70263671875,162.59620666503906,2.214651107788086,26.94454574584961,43.15711212158203,25.849355697631836,36.949493408203125,56.2510871887207,1.752943992614746,33.010196685791016,236.47911071777344,188.8141326904297,19.81488609313965,1.1405500173568726,1.583204984664917,0.1902420073747635,624.5038452148438,1.9272500276565552,0.3614340126514435,0.3633430004119873,0.7570800185203552,56.9711799621582,0.11967899650335312,0.7412490248680115,67.23261260986328,6.264797210693359,54.32619094848633,6.843948841094971,21.071184158325195,273.7043151855469,1.291712999343872,0.21679000556468964,300.9591369628906,0.8089920282363892,4.636977195739746,1.9935359954833984,17.539470672607422,0.4130769968032837,0.003630999941378832,348.1106872558594
2021-10-16,60892.1796875,3830.382080078125,465.6424560546875,157.538818359375,2.177712917327881,27.228479385375977,41.757625579833984,27.012237548828125,36.59237289428711,57.48309326171875,1.796759009361267,33.13948059082031,240.9601287841797,186.18930053710938,19.750762939453125,1.1350959539413452,1.506134033203125,0.1912979930639267,626.3204956054688,2.143141984939575,0.39610299468040466,0.37237900495529175,0.8052769899368286,56.39341735839844,0.1197889968752861,0.7498030066490173,66.51651763916016,6.139828205108643,54.09272384643555,6.900637149810791,21.820499420166016,268.1338195800781,1.2975850105285645,0.21705199778079987,304.5487365722656,0.7995510101318359,4.571556091308594,1.966168999671936,16.567852020263672,0.42051199078559875,0.0036269999109208584,339.85784912109375
2021-10-17,61553.6171875,3847.1044921875,470.62554931640625,159.74380493164062,2.1569631099700928,26.54088592529297,42.073951721191406,25.9271297454834,36.1889762878418,56.07736587524414,1.7681440114974976,32.414329528808594,235.86270141601562,183.73052978515625,19.482173919677734,1.0934679508209229,1.4565349817276,0.18887999653816223,611.6915283203125,2.297935962677002,0.382656991481781,0.35619500279426575,0.7662569880485535,56.396907806396484,0.1222430020570755,0.7236850261688232,63.41889190673828,5.967072010040283,53.069522857666016,6.627458095550537,21.72577476501465,260.8040466308594,1.2521790266036987,0.22853699326515198,304.64013671875,0.7767120003700256,4.413486957550049,2.191422939300537,15.676279067993164,0.4517900049686432,0.003604999976232648,351.0736999511719
2021-10-18,62026.078125,3748.76025390625,485.11102294921875,157.2312774658203,2.128262996673584,25.70457649230957,41.18367004394531,25.65212059020996,35.82107925415039,55.474483489990234,1.7367429733276367,31.88578224182129,230.2030029296875,185.55674743652344,19.838695526123047,1.0838420391082764,1.4791159629821777,0.1868250072002411,611.1658325195312,2.2181999683380127,0.3798370063304901,0.35689499974250793,0.7493969798088074,55.48421096801758,0.11855100095272064,0.7359110116958618,63.39232635498047,5.847577095031738,52.4885139465332,6.550321102142334,21.19052505493164,256.525634765625,1.2452189922332764,0.2236279994249344,294.1112976074219,0.7693930268287659,4.421165943145752,2.587332010269165,14.810359001159668,0.4310480058193207,0.0035719999577850103,362.6021423339844
2021-10-19,64261.9921875,3877.65087890625,488.14886474609375,156.01702880859375,2.112962007522583,25.936241149902344,41.38401412963867,26.070106506347656,37.733585357666016,56.81697463989258,1.7111539840698242,35.12923812866211,229.82968139648438,188.9398193359375,20.13942527770996,1.092079997062683,1.471904993057251,0.1874680072069168,619.0848999023438,2.349848985671997,0.37392398715019226,0.3755429983139038,0.7727609872817993,57.07661437988281,0.11616300046443939,0.7328130006790161,62.96736526489258,5.935928821563721,52.92836380004883,6.753307819366455,22.1511287689209,254.96157836914062,1.2469810247421265,0.2340169996023178,303.5452575683594,0.7797970175743103,4.464364051818848,2.3502790927886963,13.2633638381958,0.4290589988231659,0.0035989999305456877,380.32037353515625
2021-10-20,65992.8359375,4155.9921875,501.02032470703125,175.94686889648438,2.1859500408172607,27.419164657592773,44.348655700683594,27.037132263183594,42.55474090576172,59.55984115600586,1.7885329723358154,35.88064956665039,239.94412231445312,206.87078857421875,20.40705108642578,1.1423280239105225,1.5318690538406372,0.1909320056438446,644.3960571289062,2.4283668994903564,0.39097699522972107,0.4014509916305542,0.8145660161972046,61.324317932128906,0.12207499891519547,0.7758219838142395,66.84131622314453,6.222848892211914,55.517330169677734,7.001908779144287,22.52754783630371,260.13055419921875,1.3014130592346191,0.25373199582099915,315.6494140625,0.8743399977684021,4.813766956329346,2.405306100845337,14.221123695373535,0.4352479875087738,0.003777999896556139,377.8837890625
2021-10-21,62210.171875,4054.32275390625,471.2569274902344,190.3184356689453,2.1365909576416016,28.268346786499023,42.846519470214844,26.111133575439453,40.9063720703125,61.309810638427734,1.782410979270935,34.32960510253906,248.53231811523438,196.8691864013672,19.87221336364746,1.0893150568008423,1.5044549703598022,0.1884640008211136,623.7405395507812,2.219374895095825,0.372622013092041,0.3783490061759949,0.7879649996757507,61.59153366088867,0.12918399274349213,0.7565180063247681,63.603431701660156,5.983476161956787,55.42626190185547,6.658132076263428,21.721118927001953,270.4844970703125,1.2779979705810547,0.2388560026884079,315.0221862792969,0.933184027671814,4.668499946594238,2.304532051086426,14.132878303527832,0.41373899579048157,0.003633999964222312,368.43536376953125
2021-10-22,60692.265625,3970.181884765625,478.6431579589844,196.43153381347656,2.1541988849639893,28.661046981811523,43.44936752319336,25.637157440185547,43.61540222167969,65.45528411865234,1.8594059944152832,34.04154586791992,274.4622497558594,190.82228088378906,19.766986846923828,1.0883740186691284,1.514093041419983,0.1875080019235611,623.5930786132812,2.613914966583252,0.3721350133419037,0.37855398654937744,0.7913979887962341,62.862083435058594,0.13002300262451172,0.7574689984321594,65.84414672851562,6.65526819229126,54.55588912963867,6.704655170440674,21.4080867767334,266.39898681640625,1.3466219902038574,0.2679310142993927,309.9977722167969,0.9013190269470215,4.613112926483154,2.204693078994751,13.728155136108398,0.42423999309539795,0.0036539998836815357,374.3501892089844
2021-10-23,61393.6171875,4171.66357421875,485.90643310546875,197.703857421875,2.1668150424957275,31.459808349609375,44.04997253417969,26.841773986816406,43.18797302246094,65.45916748046875,1.9102050065994263,35.77384567260742,271.3854675292969,196.30950927734375,19.886707305908203,1.0944969654083252,1.6419179439544678,0.19411100447177887,629.4553833007812,2.554194927215576,0.3786669969558716,0.37985000014305115,0.7940130233764648,63.48175811767578,0.13611100614070892,0.7653549909591675,64.85674285888672,6.537872791290283,55.949424743652344,6.739875793457031,21.34874153137207,267.72796630859375,1.3310860395431519,0.2697109878063202,324.2742919921875,0.8874589800834656,4.749291896820068,2.2287189960479736,13.395277976989746,0.43339401483535767,0.0036780000664293766,382.3237609863281
2021-10-24,60930.8359375,4087.903076171875,476.63311767578125,202.3619842529297,2.1234350204467773,29.770856857299805,42.385658264160156,25.83725357055664,41.484683990478516,64.51839447021484,1.8166329860687256,34.29521560668945,283.7901611328125,190.9056854248047,19.51646614074707,1.0842829942703247,1.5737379789352417,0.19221700727939606,617.8567504882812,2.707263946533203,0.3728429973125458,0.36757299304008484,0.7786489725112915,61.914344787597656,0.13274599611759186,0.7928910255432129,62.658470153808594,6.451341152191162,55.04384231567383,6.485710144042969,20.936267852783203,289.7657775878906,1.3063080310821533,0.29117000102996826,308.27215576171875,0.9418519735336304,4.758906841278076,2.2152440547943115,13.166040420532227,0.41551798582077026,0.0036069999914616346,399.97515869140625
2021-10-25,63039.82421875,4217.876953125,484.64508056640625,210.1042938232422,2.144066095352173,32.46010971069336,44.5266227722168,26.705354690551758,42.79079818725586,69.82469177246094,2.043942928314209,35.2713737487793,294.618408203125,195.299560546875,19.838960647583008,1.0951579809188843,1.6744489669799805,0.20095400512218475,621.6943359375,3.0461089611053467,0.3868040144443512,0.3867729902267456,0.8090919852256775,65.59429168701172,0.14247100055217743,0.8074470162391663,63.92448425292969,6.79264497756958,55.3660888671875,6.625833034515381,21.368576049804688,286.7588806152344,1.3466910123825073,0.34567099809646606,312.8329772949219,1.0345070362091064,4.809630870819092,2.2245359420776367,13.4876127243042,0.4274179935455322,0.003693999955430627,402.1752624511719
2021-10-26,60363.79296875,4131.10205078125,478.0250549316406,199.8072509765625,2.138777017593384,32.503047943115234,44.883872985839844,26.557506561279297,43.8663444519043,68.87113189697266,2.0379040241241455,43.216392517089844,273.00811767578125,197.4688720703125,19.365577697753906,1.108093023300171,1.7360249757766724,0.20459499955177307,611.6384887695312,3.1346731185913086,0.373432993888855,0.3915629982948303,0.815542995929718,62.755680084228516,0.14037199318408966,0.8309749960899353,62.827205657958984,7.016445159912109,54.158817291259766,6.825375080108643,24.352989196777344,280.0044250488281,1.372799038887024,0.345986008644104,329.03289794921875,1.0794789791107178,4.7176408767700195,2.1558210849761963,13.153938293457031,0.4284519851207733,0.003748999908566475,390.61077880859375
2021-10-27,58482.38671875,3930.25732421875,449.00799560546875,183.77459716796875,1.9132369756698608,28.88567352294922,40.41045379638672,24.15403175354004,39.873443603515625,61.51663589477539,1.7886780500411987,36.76237106323242,245.39126586914062,179.33412170410156,18.066139221191406,0.9954519867897034,1.7599420547485352,0.18800799548625946,549.0943603515625,3.0947608947753906,0.3307560086250305,0.3501090109348297,0.7533630132675171,58.04042053222656,0.12408699840307236,0.7664560079574585,55.309810638427734,6.153051853179932,48.7482795715332,5.883224964141846,25.137222290039062,255.7484130859375,1.1991750001907349,0.31144800782203674,324.77203369140625,0.9315239787101746,4.152719020843506,1.868446946144104,11.945352554321289,0.3732599914073944,0.0033370000310242176,356.1424560546875
2021-10-28,60622.13671875,4287.31884765625,492.0155334472656,194.86398315429688,1.9882190227508545,30.227046966552734,41.861690521240234,24.9399471282959,42.95647430419922,64.4300765991211,1.8483999967575073,38.06586456298828,257.0880432128906,189.97763061523438,18.253204345703125,1.0588200092315674,2.128509998321533,0.2017280012369156,579.4688720703125,2.928173065185547,0.34280499815940857,0.3709689974784851,0.9213150143623352,60.17987060546875,0.130048006772995,0.9384080171585083,58.174434661865234,6.429253101348877,52.27647018432617,6.147455215454102,26.666391372680664,267.5188903808594,1.2537809610366821,0.3418709933757782,339.3370361328125,0.9430279731750488,4.410703182220459,1.9450609683990479,12.82903003692627,0.5349569916725159,0.0035250000655651093,365.4212341308594
2021-10-29,62227.96484375,4414.74658203125,529.6221313476562,200.18275451660156,2.0121870040893555,30.934831619262695,44.07362365722656,25.4126033782959,45.57643127441406,64.77246856689453,1.870479941368103,39.417236328125,268.9647521972656,196.34471130371094,18.591115951538086,1.0815030336380005,2.0205719470977783,0.22445200383663177,593.519287109375,2.870292901992798,0.3616490066051483,0.38937100768089294,1.3993539810180664,61.25985336303711,0.13725900650024414,1.153548002243042,59.851173400878906,6.973759174346924,53.672664642333984,6.5387701988220215,27.83464241027832,268.42230224609375,1.2975720167160034,0.3250739872455597,327.7454833984375,0.9697579741477966,4.494863033294678,1.988832950592041,13.747428894042969,0.5452049970626831,0.0038159999530762434,365.24371337890625
2021-10-30,61888.83203125,4325.650390625,527.9212036132812,195.4160614013672,1.9574220180511475,29.78166961669922,42.747833251953125,24.90863609313965,43.33821105957031,62.41526794433594,1.8196439743041992,37.27088165283203,259.6157531738281,190.4823455810547,17.995424270629883,1.0839489698410034,1.8681089878082275,0.21477000415325165,584.8463745117188,2.6672298908233643,0.3586150109767914,0.4190250039100647,3.5646920204162598,59.57424545288086,0.13054999709129333,1.820243000984192,60.74198532104492,8.163121223449707,52.81745910644531,6.293813228607178,30.518083572387695,262.8734130859375,1.405087947845459,0.3071179986000061,318.43133544921875,0.920432984828949,4.475024223327637,1.9133299589157104,15.038946151733398,0.5491949915885925,0.0038689998909831047,371.7706298828125
2021-10-31,61318.95703125,4288.07421875,524.3644409179688,202.4210205078125,1.9650260210037231,29.98500633239746,42.742095947265625,24.992748260498047,42.889774322509766,64.28780364990234,1.8286900520324707,37.26321792602539,270.9442138671875,191.81637573242188,17.675655364990234,1.113247036933899,1.9350030422210693,0.21073700487613678,596.2386474609375,2.8657948970794678,0.37285101413726807,0.40703099966049194,2.8922600746154785,59.37773513793945,0.13273100554943085,1.5907419919967651,64.41033935546875,7.187646865844727,54.3254508972168,6.3225860595703125,29.042964935302734,273.70703125,1.4756900072097778,0.30331099033355713,314.173095703125,1.038633942604065,4.6326680183410645,1.8471020460128784,13.974905967712402,0.6287680268287659,0.004122000187635422,369.09027099609375
2021-11-01,61004.40625,4324.626953125,551.2559204101562,203.5450897216797,1.9500019550323486,31.565237045288086,49.98225402832031,25.630748748779297,44.05930709838867,65.07251739501953,1.833672046661377,37.35795593261719,269.5904235839844,197.55499267578125,18.44660186767578,1.0928670167922974,1.9038970470428467,0.21270599961280823,587.6728515625,2.7040770053863525,0.3665519952774048,0.4003100097179413,3.0481300354003906,59.13499450683594,0.13693499565124512,2.110558032989502,63.92739486694336,7.331013202667236,53.796600341796875,6.238701820373535,28.2615909576416,271.1112060546875,1.411329984664917,0.28978800773620605,324.0421142578125,0.9926040172576904,4.632726192474365,1.9517170190811157,14.006063461303711,1.0281950235366821,0.0039889998733997345,409.7572021484375
2021-11-02,63226.40234375,4584.798828125,554.4476318359375,220.23959350585938,1.9713770151138306,32.265533447265625,51.631351470947266,26.17242431640625,44.755489349365234,67.58455657958984,1.8618329763412476,37.06620788574219,272.51800537109375,200.7246856689453,18.53398895263672,1.1361960172653198,1.9375050067901611,0.25520798563957214,598.3413696289062,2.715717077255249,0.3818199932575226,0.3966059982776642,3.082580089569092,61.177494049072266,0.14011399447917938,3.0660879611968994,64.78323364257812,7.614067077636719,55.138458251953125,6.249766826629639,28.632911682128906,275.2258605957031,1.399891972541809,0.28838199377059937,324.7845153808594,0.9915930032730103,4.700221061706543,1.9760420322418213,14.366287231445312,1.4383759498596191,0.0040799998678267,443.261962890625
2021-11-03,62970.046875,4607.19384765625,568.5787963867188,242.89881896972656,2.0637009143829346,31.99086570739746,53.443702697753906,26.855335235595703,48.061790466308594,75.430419921875,1.9278149604797363,38.41892623901367,307.7010803222656,207.11013793945312,18.96826934814453,1.2087960243225098,2.0345981121063232,0.2692379951477051,611.1063232421875,2.6680150032043457,0.38496699929237366,0.3906039893627167,2.8549160957336426,62.473480224609375,0.13713699579238892,3.2164878845214844,64.05521392822266,7.416211128234863,55.526824951171875,6.3072590827941895,28.811105728149414,266.20440673828125,1.369920015335083,0.2984539866447449,324.11834716796875,0.9900029897689819,4.708118915557861,1.9591079950332642,13.927674293518066,1.1953879594802856,0.004046999849379063,453.4325256347656
2021-11-04,61452.23046875,4537.32421875,559.7373046875,247.3877716064453,1.9848819971084595,31.02092933654785,53.88173294067383,25.78609848022461,51.922386169433594,79.29322052001953,1.8589650392532349,37.51663589477539,318.0805969238281,202.96798706054688,18.839176177978516,1.202003002166748,1.9170409440994263,0.28746798634529114,596.4094848632812,2.7635788917541504,0.36968401074409485,0.3955860137939453,2.5101280212402344,59.6555290222168,0.15240399539470673,2.692392110824585,62.5294303894043,7.727904796600342,53.77121353149414,6.346604824066162,29.918975830078125,260.7744445800781,1.3526109457015991,0.28102999925613403,333.5118103027344,1.0518059730529785,4.547420024871826,1.937474012374878,13.848714828491211,1.1137160062789917,0.00393499992787838,441.2263488769531
